time,vin,clk,v_code,code
1.103000000000000070e-06,2.695783310000000044e-01,1.000000000000000000e+00,2.697947214076246158e-01,2.760000000000000000e+02
1.103999999999999933e-06,2.698222920000000191e-01,0.000000000000000000e+00,2.697947214076246158e-01,2.760000000000000000e+02
1.105000000000000008e-06,2.700662540000000056e-01,0.000000000000000000e+00,2.697947214076246158e-01,2.760000000000000000e+02
1.106000000000000083e-06,2.703102150000000203e-01,1.000000000000000000e+00,2.707722385141739796e-01,2.770000000000000000e+02
1.106999999999999947e-06,2.705541770000000068e-01,0.000000000000000000e+00,2.707722385141739796e-01,2.770000000000000000e+02
1.108000000000000022e-06,2.707981389999999933e-01,0.000000000000000000e+00,2.707722385141739796e-01,2.770000000000000000e+02
1.109000000000000097e-06,2.710421000000000080e-01,1.000000000000000000e+00,2.707722385141739796e-01,2.770000000000000000e+02
1.109999999999999960e-06,2.712860619999999945e-01,0.000000000000000000e+00,2.717497556207233433e-01,2.780000000000000000e+02
1.111000000000000035e-06,2.715300230000000092e-01,0.000000000000000000e+00,2.717497556207233433e-01,2.780000000000000000e+02
1.111999999999999899e-06,2.717739849999999957e-01,0.000000000000000000e+00,2.717497556207233433e-01,2.780000000000000000e+02
1.112999999999999974e-06,2.720179460000000105e-01,0.000000000000000000e+00,2.717497556207233433e-01,2.780000000000000000e+02
1.114000000000000049e-06,2.722619079999999969e-01,0.000000000000000000e+00,2.727272727272727071e-01,2.790000000000000000e+02
1.114999999999999912e-06,2.725058690000000117e-01,0.000000000000000000e+00,2.727272727272727071e-01,2.790000000000000000e+02
1.115999999999999988e-06,2.727498309999999981e-01,0.000000000000000000e+00,2.727272727272727071e-01,2.790000000000000000e+02
1.117000000000000063e-06,2.729937920000000129e-01,0.000000000000000000e+00,2.727272727272727071e-01,2.790000000000000000e+02
1.117999999999999926e-06,2.732377539999999994e-01,0.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
1.119000000000000001e-06,2.734817150000000141e-01,0.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
1.120000000000000076e-06,2.737256770000000006e-01,1.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
1.120999999999999940e-06,2.739696380000000153e-01,0.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
1.122000000000000015e-06,2.742136000000000018e-01,0.000000000000000000e+00,2.746823069403714346e-01,2.810000000000000000e+02
1.123000000000000090e-06,2.744575619999999883e-01,1.000000000000000000e+00,2.746823069403714346e-01,2.810000000000000000e+02
1.123999999999999953e-06,2.747015230000000030e-01,0.000000000000000000e+00,2.746823069403714346e-01,2.810000000000000000e+02
1.125000000000000029e-06,2.749454849999999895e-01,0.000000000000000000e+00,2.746823069403714346e-01,2.810000000000000000e+02
1.126000000000000104e-06,2.751894460000000042e-01,1.000000000000000000e+00,2.756598240469207983e-01,2.820000000000000000e+02
1.126999999999999967e-06,2.754334079999999907e-01,0.000000000000000000e+00,2.756598240469207983e-01,2.820000000000000000e+02
1.128000000000000042e-06,2.756773690000000054e-01,0.000000000000000000e+00,2.756598240469207983e-01,2.820000000000000000e+02
1.128999999999999906e-06,2.759213309999999919e-01,0.000000000000000000e+00,2.756598240469207983e-01,2.820000000000000000e+02
1.129999999999999981e-06,2.761652920000000067e-01,0.000000000000000000e+00,2.766373411534701621e-01,2.830000000000000000e+02
1.131000000000000056e-06,2.764092539999999931e-01,0.000000000000000000e+00,2.766373411534701621e-01,2.830000000000000000e+02
1.131999999999999919e-06,2.766532150000000079e-01,0.000000000000000000e+00,2.766373411534701621e-01,2.830000000000000000e+02
1.132999999999999994e-06,2.768971769999999943e-01,0.000000000000000000e+00,2.766373411534701621e-01,2.830000000000000000e+02
1.134000000000000069e-06,2.771411380000000091e-01,0.000000000000000000e+00,2.776148582600195258e-01,2.840000000000000000e+02
1.134999999999999933e-06,2.773850999999999956e-01,0.000000000000000000e+00,2.776148582600195258e-01,2.840000000000000000e+02
1.136000000000000008e-06,2.776290610000000103e-01,0.000000000000000000e+00,2.776148582600195258e-01,2.840000000000000000e+02
1.137000000000000083e-06,2.778730229999999968e-01,1.000000000000000000e+00,2.776148582600195258e-01,2.840000000000000000e+02
1.137999999999999946e-06,2.781169849999999832e-01,0.000000000000000000e+00,2.785923753665688896e-01,2.850000000000000000e+02
1.139000000000000022e-06,2.783609459999999980e-01,0.000000000000000000e+00,2.785923753665688896e-01,2.850000000000000000e+02
1.140000000000000097e-06,2.786049079999999845e-01,1.000000000000000000e+00,2.785923753665688896e-01,2.850000000000000000e+02
1.140999999999999960e-06,2.788488689999999992e-01,0.000000000000000000e+00,2.785923753665688896e-01,2.850000000000000000e+02
1.142000000000000035e-06,2.790928309999999857e-01,0.000000000000000000e+00,2.795698924731182533e-01,2.860000000000000000e+02
1.142999999999999899e-06,2.793367920000000004e-01,0.000000000000000000e+00,2.795698924731182533e-01,2.860000000000000000e+02
1.143999999999999974e-06,2.795807539999999869e-01,0.000000000000000000e+00,2.795698924731182533e-01,2.860000000000000000e+02
1.145000000000000049e-06,2.798247150000000016e-01,0.000000000000000000e+00,2.795698924731182533e-01,2.860000000000000000e+02
1.145999999999999912e-06,2.800686769999999881e-01,0.000000000000000000e+00,2.805474095796676171e-01,2.870000000000000000e+02
1.146999999999999987e-06,2.803126380000000029e-01,0.000000000000000000e+00,2.805474095796676171e-01,2.870000000000000000e+02
1.148000000000000062e-06,2.805565999999999893e-01,0.000000000000000000e+00,2.805474095796676171e-01,2.870000000000000000e+02
